# Global force for model part FluidModelPart.Drag_structure
# Time Fx Fy Fz Mx My Mz Fx' Fy' Fz' Mx' My' Mz'
47.73000000000105 9798280.12426561 42693.59449485 1219922.11848522 8940794.11663121 1385305183.99047995 1090055.33186600 6958619.25001412 -6898241.38965305 1219922.11848522 985880785.76160884 973236593.46348357 1090055.33186600
47.76000000000105 9797992.40907440 37390.04462779 1218011.07932344 9535585.91252796 1384914948.38912868 1097477.43480117 6954665.62857600 -6901788.12036565 1218011.07932344 986025428.83390558 972540073.91123509 1097477.43480117
47.79000000000105 9797544.86928825 32049.20828223 1216179.25945171 10130459.63893690 1384496967.33011055 1102361.31642943 6950572.62856122 -6905248.20354516 1216179.25945171 986150510.83855999 971823877.42410231 1102361.31642943
47.82000000000105 9796936.84785563 26708.46805901 1214430.00811696 10719790.41255672 1384051815.74920940 1104653.14681500 6946366.21885470 -6908594.74109544 1214430.00811696 986252460.92343736 971092387.93620253 1104653.14681500
47.85000000000105 9796163.46167310 21408.04822550 1212765.89035135 11297546.75705724 1383579600.20603132 1104292.71837507 6942071.38943315 -6911795.83728871 1212765.89035135 986327089.53974426 970349945.69436991 1104292.71837507
47.880000000001054 9795217.15545203 16186.65184622 1211188.98522756 11858109.84701255 1383080253.91687632 1101209.81410742 6937710.16510011 -6914818.78252976 1211188.98522756 986370376.35471272 969600476.58495760 1101209.81410742
47.910000000001055 9794090.75894233 11075.75631934 1209701.51313526 12397058.88670126 1382554026.06527519 1095314.92721059 6933299.73360479 -6917636.24880444 1209701.51313526 986379371.59307432 968847282.78196359 1095314.92721059
47.940000000001056 9792777.89800926 6101.47044859 1208305.98106987 12910894.79144637 1382001613.30091095 1086483.03419239 6928854.04946550 -6920225.26720668 1208305.98106987 986352093.63404047 968093331.11760497 1086483.03419239
47.97000000000106 9791273.90987440 1284.23277057 1207004.70473538 13396952.63449530 1381424145.50873518 1074548.78376803 6924384.26782780 -6922568.08842641 1207004.70473538 986287457.03914499 967341304.92897177 1074548.78376803
48.00000000000106 9789578.02544888 -3358.04470996 1205799.41775803 13852828.00948524 1380823248.32003212 1059289.63748106 6919902.51056378 -6924651.50293566 1205799.41775803 986184911.13124824 966594053.88301265 1059289.63748106
48.03000000000106 9787692.60868120 -7806.37628824 1204690.90256206 14275838.07055809 1380200863.66866851 1040439.04777729 6915423.87415802 -6926463.75737783 1204690.90256206 986043932.00645781 965854848.19283247 1040439.04777729
48.06000000000106 9785621.41725251 -12042.89956624 1203678.13657424 14663258.96243554 1379558953.27539730 1017682.52144788 6910963.64631513 -6927994.87821200 1203678.13657424 985863980.75428128 965127001.06101644 1017682.52144788
48.09000000000106 9783368.92064667 -16053.19721204 1202758.38192973 15012712.30130529 1378899263.09124494 990683.19226405 6906535.18203062 -6929237.83124734 1202758.38192973 985644610.17720819 964413428.83269691 990683.19226405
48.12000000000106 9780942.63249364 -19829.60776135 1201928.39368963 15322778.79900157 1378223756.42782545 959102.77280469 6902149.21171653 -6930192.51194917 1201928.39368963 985386204.95790744 963716523.36711669 959102.77280469
48.150000000001064 9778351.41589416 -23372.85131165 1201184.87034901 15593432.05061200 1377534449.63964272 922636.96346744 6897811.49334571 -6930865.69666197 1201184.87034901 985090172.20322919 963037729.11331069 922636.96346744
48.180000000001066 9775603.07453548 -26689.98119195 1200524.55315412 15826046.40638652 1376833350.79450893 881030.23060515 6893522.55750153 -6931267.89088267 1200524.55315412 984758903.64392269 962377494.17726493 881030.23060515
48.21000000000107 9772701.79231682 -29793.04742285 1199943.74320159 16023083.05414423 1376122101.77426267 834095.70878151 6889276.84199624 -6931410.57372606 1199943.74320159 984395300.58836603 961735239.22216475 834095.70878151
48.24000000000107 9769648.43545078 -32695.74650883 1199438.32951832 16187420.32696418 1375402176.68545914 781733.58577491 6885065.27444345 -6931304.04258814 1199438.32951832 984002440.67613935 961109971.30991292 781733.58577491
48.27000000000107 9766442.59600688 -35409.26255347 1199003.91596603 16321783.35719009 1374674912.67703485 723932.28459223 6880879.65803724 -6930955.91737399 1199003.91596603 983583196.37388325 960500708.98802972 723932.28459223
48.30000000000107 9763084.16616994 -37944.04065313 1198635.36788725 16428535.58005212 1373941439.41431093 660776.00654226 6876712.53074233 -6930373.50764522 1198635.36788725 983140037.67668462 959906579.84944606 660776.00654226
48.33000000000107 9759577.22405423 -40307.73734809 1198326.62998669 16509217.93749544 1373203142.17597055 592446.44917522 6872561.36222941 -6929565.11105565 1198326.62998669 982675033.73499322 959327473.82361412 592446.44917522
48.36000000000107 9755929.22685390 -42504.38717028 1198071.20567234 16564440.16692651 1372461682.82683516 519216.19963512 6868428.57268614 -6928538.85348271 1198071.20567234 982189790.81414831 958764134.87696326 519216.19963512
48.39000000000107 9752148.30732993 -44533.21060195 1197861.64449836 16593864.26461668 1371718747.30903053 441439.32548619 6864320.46404525 -6927299.93445455 1197861.64449836 981685262.05053115 958217994.15533221 441439.32548619
48.420000000001075 9748242.67929380 -46387.33269637 1197689.78635413 16596392.87557014 1370975861.09357500 359537.25390438 6860247.70567001 -6925849.30069152 1197689.78635413 981161750.16788483 957690906.27678156 359537.25390438
48.450000000001076 9744224.73877053 -48053.90196806 1197547.21420263 16570070.65461554 1370234937.62459373 273981.15774513 6856228.15024627 -6924186.63013445 1197547.21420263 980619225.53769493 957185606.88845730 273981.15774513
48.48000000000108 9740108.39247238 -49515.43321160 1197424.99560090 16512394.31174824 1369497848.54649901 185268.88761662 6852283.99521191 -6922309.39240653 1197424.99560090 980057241.51908016 956705189.53615355 185268.88761662
